frame_id,timestamp_ms,stagger_mm,diameter_mm,confidence,wire_bbox,anomaly_types,anomaly_severities,latitude,longitude,speed_kmh,video_clip
4454,74233.333,,,0.0000,,,,,,,
4455,74250.000,,,0.0000,,,,,,,
4456,74266.667,,,0.0000,,,,,,,
4457,74283.333,,,0.0000,,,,,,,
4458,74300.000,-39.4500,0.2484,0.2325,"(np.int32(488), 140, np.int32(152), 8)",DIAMETER_LOW,CRITICAL,,,,
4459,74316.667,,,0.1755,,,,,,,
4460,74333.333,-88.2000,0.7062,0.2438,"(0, 169, np.int32(166), 10)",DIAMETER_LOW,CRITICAL,,,,
4461,74350.000,-54.4500,0.7268,0.2641,"(np.int32(326), 222, np.int32(179), 8)",DIAMETER_LOW,CRITICAL,,,,
4462,74366.667,,,0.0000,,,,,,,
4463,74383.333,,,0.0000,,,,,,,
4464,74400.000,,,0.0000,,,,,,,
4465,74416.667,,,0.0000,,,,,,,
4466,74433.333,,,0.0000,,,,,,,
4467,74450.000,,,0.0000,,,,,,,
4468,74466.667,,,0.0000,,,,,,,
4469,74483.333,,,0.0000,,,,,,,
4470,74500.000,,,0.0000,,,,,,,
4471,74516.667,,,0.0000,,,,,,,
4472,74533.333,,,0.0000,,,,,,,
4473,74550.000,,,0.0000,,,,,,,
4474,74566.667,,,0.0000,,,,,,,
4475,74583.333,,,0.0000,,,,,,,
4476,74600.000,,,0.0000,,,,,,,
4477,74616.667,,,0.0000,,,,,,,
4478,74633.333,,,0.0000,,,,,,,
4479,74650.000,,,0.0000,,,,,,,
4480,74666.667,,,0.0000,,,,,,,
4481,74683.333,,,0.0000,,,,,,,
4482,74700.000,,,0.0000,,,,,,,
4483,74716.667,,,0.0000,,,,,,,
4484,74733.333,,,0.0000,,,,,,,
4485,74750.000,,,0.0000,,,,,,,
4486,74766.667,,,0.0000,,,,,,,
4487,74783.333,,,0.0000,,,,,,,
4488,74800.000,,,0.0000,,,,,,,
4489,74816.667,,,0.0000,,,,,,,
4490,74833.333,,,0.0000,,,,,,,
4491,74850.000,,,0.0000,,,,,,,
4492,74866.667,,,0.0000,,,,,,,
4493,74883.333,,,0.0000,,,,,,,
4494,74900.000,,,0.0000,,,,,,,
4495,74916.667,,,0.0000,,,,,,,
4496,74933.333,,,0.0000,,,,,,,
4497,74950.000,,,0.0000,,,,,,,
4498,74966.667,,,0.0000,,,,,,,
4499,74983.333,,,0.0000,,,,,,,
4500,75000.000,,,0.0000,,,,,,,
4501,75016.667,,,0.0000,,,,,,,
4502,75033.333,,,0.0000,,,,,,,
4503,75050.000,,,0.0000,,,,,,,
4504,75066.667,,,0.0000,,,,,,,
4505,75083.333,,,0.0000,,,,,,,
4506,75100.000,,,0.0000,,,,,,,
4507,75116.667,,,0.0000,,,,,,,
4508,75133.333,,,0.0000,,,,,,,
4509,75150.000,,,0.0000,,,,,,,
4510,75166.667,,,0.0000,,,,,,,
4511,75183.333,,,0.0000,,,,,,,
4512,75200.000,,,0.0000,,,,,,,
4513,75216.667,,,0.0000,,,,,,,
4514,75233.333,,,0.0000,,,,,,,
4515,75250.000,,,0.0000,,,,,,,
4516,75266.667,,,0.0000,,,,,,,
4517,75283.333,,,0.0000,,,,,,,
4518,75300.000,,,0.0000,,,,,,,
4519,75316.667,,,0.0000,,,,,,,
4520,75333.333,,,0.0000,,,,,,,
4521,75350.000,,,0.0000,,,,,,,
4522,75366.667,,,0.0000,,,,,,,
4523,75383.333,,,0.0000,,,,,,,
4524,75400.000,,,0.0000,,,,,,,
4525,75416.667,,,0.0000,,,,,,,
4526,75433.333,,,0.0000,,,,,,,
4527,75450.000,,,0.0000,,,,,,,
4528,75466.667,,,0.0000,,,,,,,
4529,75483.333,,,0.0000,,,,,,,
4530,75500.000,,,0.0000,,,,,,,
4531,75516.667,,,0.0000,,,,,,,
4532,75533.333,,,0.0000,,,,,,,
4533,75550.000,,,0.0000,,,,,,,
4534,75566.667,,,0.0000,,,,,,,
4535,75583.333,,,0.0000,,,,,,,
4536,75600.000,,,0.0000,,,,,,,
4537,75616.667,,,0.0000,,,,,,,
4538,75633.333,,,0.0000,,,,,,,
4539,75650.000,,,0.0000,,,,,,,
4540,75666.667,,,0.0000,,,,,,,
4541,75683.333,,,0.0000,,,,,,,
4542,75700.000,,,0.0000,,,,,,,
4543,75716.667,,,0.0000,,,,,,,
4544,75733.333,,,0.0000,,,,,,,
4545,75750.000,,,0.0000,,,,,,,
4546,75766.667,,,0.0000,,,,,,,
4547,75783.333,,,0.0000,,,,,,,
4548,75800.000,,,0.0000,,,,,,,
4549,75816.667,,,0.0000,,,,,,,
4550,75833.333,,,0.0000,,,,,,,
4551,75850.000,,,0.0000,,,,,,,
4552,75866.667,,,0.0000,,,,,,,
4553,75883.333,,,0.0000,,,,,,,
4554,75900.000,,,0.0000,,,,,,,
4555,75916.667,,,0.0000,,,,,,,
4556,75933.333,,,0.0000,,,,,,,
4557,75950.000,,,0.0000,,,,,,,
4558,75966.667,,,0.0000,,,,,,,
4559,75983.333,,,0.0000,,,,,,,
4560,76000.000,,,0.0000,,,,,,,
4561,76016.667,,,0.0000,,,,,,,
4562,76033.333,,,0.0000,,,,,,,
4563,76050.000,,,0.0000,,,,,,,
4564,76066.667,,,0.0000,,,,,,,
4565,76083.333,,,0.0000,,,,,,,
4566,76100.000,,,0.0000,,,,,,,
4567,76116.667,,,0.0000,,,,,,,
4568,76133.333,,,0.0000,,,,,,,
4569,76150.000,,,0.0000,,,,,,,
4570,76166.667,,,0.0000,,,,,,,
4571,76183.333,,,0.0000,,,,,,,
4572,76200.000,,,0.0000,,,,,,,
4573,76216.667,,,0.0000,,,,,,,
4574,76233.333,,,0.0000,,,,,,,
4575,76250.000,,,0.0000,,,,,,,
4576,76266.667,,,0.0000,,,,,,,
4577,76283.333,,,0.0000,,,,,,,
4578,76300.000,,,0.0000,,,,,,,
4579,76316.667,,,0.0000,,,,,,,
4580,76333.333,,,0.0000,,,,,,,
4581,76350.000,,,0.0000,,,,,,,
4582,76366.667,,,0.0000,,,,,,,
4583,76383.333,,,0.0000,,,,,,,
4584,76400.000,,,0.0000,,,,,,,
4585,76416.667,,,0.0000,,,,,,,
4586,76433.333,,,0.0000,,,,,,,
4587,76450.000,,,0.0000,,,,,,,
4588,76466.667,,,0.0000,,,,,,,
4589,76483.333,,,0.0000,,,,,,,
4590,76500.000,,,0.0000,,,,,,,
4591,76516.667,,,0.0000,,,,,,,
4592,76533.333,,,0.0000,,,,,,,
4593,76550.000,,,0.0000,,,,,,,
4594,76566.667,,,0.0000,,,,,,,
4595,76583.333,,,0.0000,,,,,,,
4596,76600.000,,,0.0000,,,,,,,
4597,76616.667,,,0.0000,,,,,,,
4598,76633.333,,,0.0000,,,,,,,
4599,76650.000,,,0.0000,,,,,,,
4600,76666.667,,,0.0000,,,,,,,
4601,76683.333,,,0.0000,,,,,,,
4602,76700.000,,,0.0000,,,,,,,
4603,76716.667,,,0.0000,,,,,,,
4604,76733.333,,,0.0000,,,,,,,
4605,76750.000,,,0.0000,,,,,,,
4606,76766.667,,,0.0000,,,,,,,
4607,76783.333,,,0.0000,,,,,,,
4608,76800.000,,,0.0000,,,,,,,
4609,76816.667,,,0.0000,,,,,,,
4610,76833.333,,,0.0000,,,,,,,
4611,76850.000,,,0.0000,,,,,,,
4612,76866.667,,,0.0000,,,,,,,
4613,76883.333,,,0.0000,,,,,,,
4614,76900.000,,,0.0000,,,,,,,
4615,76916.667,,,0.0000,,,,,,,
4616,76933.333,,,0.0000,,,,,,,
4617,76950.000,,,0.0000,,,,,,,
4618,76966.667,,,0.0000,,,,,,,
4619,76983.333,,,0.0000,,,,,,,
4620,77000.000,,,0.0000,,,,,,,
4621,77016.667,,,0.0000,,,,,,,
4622,77033.333,,,0.0000,,,,,,,
4623,77050.000,,,0.0000,,,,,,,
4624,77066.667,,,0.0000,,,,,,,
4625,77083.333,,,0.0000,,,,,,,
4626,77100.000,,,0.0000,,,,,,,
4627,77116.667,,,0.0000,,,,,,,
4628,77133.333,,,0.0000,,,,,,,
4629,77150.000,,,0.0000,,,,,,,
4630,77166.667,,,0.0000,,,,,,,
4631,77183.333,,,0.0000,,,,,,,
4632,77200.000,,,0.0000,,,,,,,
4633,77216.667,,,0.0000,,,,,,,
4634,77233.333,,,0.0000,,,,,,,
4635,77250.000,,,0.0000,,,,,,,
4636,77266.667,,,0.0000,,,,,,,
4637,77283.333,,,0.0000,,,,,,,
4638,77300.000,,,0.0000,,,,,,,
4639,77316.667,,,0.0000,,,,,,,
4640,77333.333,,,0.0000,,,,,,,
4641,77350.000,,,0.0000,,,,,,,
4642,77366.667,,,0.0000,,,,,,,
4643,77383.333,,,0.0000,,,,,,,
4644,77400.000,,,0.0000,,,,,,,
4645,77416.667,,,0.0000,,,,,,,
4646,77433.333,,,0.0000,,,,,,,
4647,77450.000,,,0.0000,,,,,,,
4648,77466.667,,,0.0000,,,,,,,
4649,77483.333,,,0.0000,,,,,,,
4650,77500.000,,,0.0000,,,,,,,
4651,77516.667,,,0.0000,,,,,,,
4652,77533.333,,,0.0000,,,,,,,
4653,77550.000,,,0.0000,,,,,,,
4654,77566.667,,,0.0000,,,,,,,
4655,77583.333,,,0.0000,,,,,,,
4656,77600.000,,,0.0000,,,,,,,
4657,77616.667,,,0.0000,,,,,,,
4658,77633.333,,,0.0000,,,,,,,
4659,77650.000,,,0.0000,,,,,,,
4660,77666.667,,,0.0000,,,,,,,
4661,77683.333,,,0.0000,,,,,,,
4662,77700.000,,,0.0000,,,,,,,
4663,77716.667,,,0.0000,,,,,,,
4664,77733.333,,,0.0000,,,,,,,
4665,77750.000,,,0.0000,,,,,,,
4666,77766.667,,,0.0000,,,,,,,
4667,77783.333,,,0.0000,,,,,,,
4668,77800.000,,,0.0000,,,,,,,
4669,77816.667,,,0.0000,,,,,,,
4670,77833.333,,,0.0000,,,,,,,
4671,77850.000,,,0.0000,,,,,,,
4672,77866.667,,,0.0000,,,,,,,
4673,77883.333,,,0.0000,,,,,,,
4674,77900.000,,,0.0000,,,,,,,
4675,77916.667,,,0.0000,,,,,,,
4676,77933.333,,,0.0000,,,,,,,
4677,77950.000,,,0.0000,,,,,,,
4678,77966.667,,,0.0000,,,,,,,
4679,77983.333,,,0.0000,,,,,,,
4680,78000.000,,,0.0000,,,,,,,
4681,78016.667,,,0.0000,,,,,,,
4682,78033.333,,,0.0000,,,,,,,
4683,78050.000,,,0.0000,,,,,,,
4684,78066.667,,,0.0000,,,,,,,
4685,78083.333,,,0.0000,,,,,,,
4686,78100.000,,,0.0000,,,,,,,
4687,78116.667,,,0.0000,,,,,,,
4688,78133.333,,,0.0000,,,,,,,
4689,78150.000,,,0.0000,,,,,,,
4690,78166.667,,,0.0000,,,,,,,
4691,78183.333,,,0.0000,,,,,,,
4692,78200.000,,,0.0000,,,,,,,
4693,78216.667,,,0.0000,,,,,,,
4694,78233.333,,,0.0000,,,,,,,
4695,78250.000,,,0.0000,,,,,,,
4696,78266.667,,,0.0000,,,,,,,
4697,78283.333,,,0.0000,,,,,,,
4698,78300.000,,,0.0000,,,,,,,
4699,78316.667,,,0.0000,,,,,,,
4700,78333.333,,,0.0000,,,,,,,
4701,78350.000,,,0.0000,,,,,,,
4702,78366.667,,,0.0000,,,,,,,
4703,78383.333,,,0.0000,,,,,,,
4704,78400.000,,,0.0000,,,,,,,
4705,78416.667,,,0.0000,,,,,,,
4706,78433.333,,,0.0000,,,,,,,
4707,78450.000,,,0.0000,,,,,,,
4708,78466.667,,,0.0000,,,,,,,
4709,78483.333,,,0.0000,,,,,,,
4710,78500.000,,,0.0000,,,,,,,
4711,78516.667,,,0.0000,,,,,,,
4712,78533.333,,,0.0000,,,,,,,
4713,78550.000,,,0.0000,,,,,,,
4714,78566.667,,,0.0000,,,,,,,
4715,78583.333,,,0.0000,,,,,,,
4716,78600.000,,,0.0000,,,,,,,
4717,78616.667,,,0.0000,,,,,,,
4718,78633.333,,,0.0000,,,,,,,
4719,78650.000,,,0.0000,,,,,,,
4720,78666.667,,,0.0000,,,,,,,
4721,78683.333,,,0.0000,,,,,,,
4722,78700.000,,,0.0000,,,,,,,
4723,78716.667,,,0.0000,,,,,,,
4724,78733.333,,,0.0000,,,,,,,
4725,78750.000,,,0.0000,,,,,,,
4726,78766.667,,,0.0000,,,,,,,
4727,78783.333,,,0.0000,,,,,,,
4728,78800.000,,,0.0000,,,,,,,
4729,78816.667,,,0.0000,,,,,,,
4730,78833.333,,,0.0000,,,,,,,
4731,78850.000,,,0.0000,,,,,,,
4732,78866.667,,,0.0000,,,,,,,
4733,78883.333,,,0.0000,,,,,,,
4734,78900.000,,,0.0000,,,,,,,
4735,78916.667,,,0.0000,,,,,,,
4736,78933.333,,,0.0000,,,,,,,
4737,78950.000,,,0.0000,,,,,,,
4738,78966.667,,,0.0000,,,,,,,
4739,78983.333,,,0.0000,,,,,,,
4740,79000.000,,,0.0000,,,,,,,
4741,79016.667,,,0.0000,,,,,,,
4742,79033.333,,,0.0000,,,,,,,
4743,79050.000,,,0.0000,,,,,,,
4744,79066.667,,,0.0000,,,,,,,
4745,79083.333,,,0.0000,,,,,,,
4746,79100.000,,,0.0000,,,,,,,
4747,79116.667,,,0.0000,,,,,,,
4748,79133.333,,,0.0000,,,,,,,
4749,79150.000,,,0.0000,,,,,,,
4750,79166.667,,,0.0000,,,,,,,
4751,79183.333,,,0.0000,,,,,,,
4752,79200.000,,,0.0000,,,,,,,
4753,79216.667,,,0.0000,,,,,,,
4754,79233.333,,,0.0000,,,,,,,
4755,79250.000,,,0.0000,,,,,,,
4756,79266.667,,,0.0000,,,,,,,
4757,79283.333,,,0.0000,,,,,,,
4758,79300.000,,,0.0000,,,,,,,
4759,79316.667,,,0.0000,,,,,,,
4760,79333.333,,,0.0000,,,,,,,
4761,79350.000,,,0.0000,,,,,,,
4762,79366.667,,,0.0000,,,,,,,
4763,79383.333,,,0.0000,,,,,,,
4764,79400.000,,,0.0000,,,,,,,
4765,79416.667,,,0.0000,,,,,,,
4766,79433.333,,,0.0000,,,,,,,
4767,79450.000,,,0.0000,,,,,,,
4768,79466.667,,,0.0000,,,,,,,
4769,79483.333,,,0.0000,,,,,,,
4770,79500.000,,,0.0000,,,,,,,
4771,79516.667,,,0.0000,,,,,,,
4772,79533.333,,,0.0000,,,,,,,
4773,79550.000,,,0.0000,,,,,,,
4774,79566.667,,,0.0000,,,,,,,
4775,79583.333,,,0.0000,,,,,,,
4776,79600.000,,,0.0000,,,,,,,
4777,79616.667,,,0.0000,,,,,,,
4778,79633.333,,,0.0000,,,,,,,
4779,79650.000,,,0.0000,,,,,,,
4780,79666.667,,,0.0000,,,,,,,
4781,79683.333,,,0.0000,,,,,,,
4782,79700.000,,,0.0000,,,,,,,
4783,79716.667,,,0.0000,,,,,,,
4784,79733.333,,,0.0000,,,,,,,
4785,79750.000,,,0.0000,,,,,,,
4786,79766.667,,,0.0000,,,,,,,
4787,79783.333,,,0.0000,,,,,,,
4788,79800.000,,,0.0000,,,,,,,
4789,79816.667,,,0.0000,,,,,,,
4790,79833.333,,,0.0000,,,,,,,
4791,79850.000,,,0.0000,,,,,,,
4792,79866.667,,,0.0000,,,,,,,
4793,79883.333,,,0.0000,,,,,,,
4794,79900.000,,,0.0000,,,,,,,
4795,79916.667,,,0.0000,,,,,,,
4796,79933.333,,,0.0000,,,,,,,
4797,79950.000,,,0.0000,,,,,,,
4798,79966.667,,,0.0000,,,,,,,
4799,79983.333,,,0.0000,,,,,,,
4800,80000.000,,,0.0000,,,,,,,
4801,80016.667,,,0.0000,,,,,,,
4802,80033.333,,,0.0000,,,,,,,
4803,80050.000,,,0.0000,,,,,,,
4804,80066.667,,,0.0000,,,,,,,
4805,80083.333,,,0.0000,,,,,,,
4806,80100.000,,,0.0000,,,,,,,
4807,80116.667,,,0.0000,,,,,,,
4808,80133.333,,,0.0000,,,,,,,
4809,80150.000,,,0.0000,,,,,,,
4810,80166.667,,,0.0000,,,,,,,
4811,80183.333,,,0.0000,,,,,,,
4812,80200.000,,,0.0000,,,,,,,
4813,80216.667,,,0.0000,,,,,,,
4814,80233.333,,,0.0000,,,,,,,
4815,80250.000,,,0.0000,,,,,,,
4816,80266.667,,,0.0000,,,,,,,
4817,80283.333,,,0.0000,,,,,,,
4818,80300.000,,,0.0000,,,,,,,
4819,80316.667,,,0.0000,,,,,,,
4820,80333.333,,,0.0000,,,,,,,
4821,80350.000,,,0.0000,,,,,,,
4822,80366.667,,,0.0000,,,,,,,
4823,80383.333,,,0.0000,,,,,,,
4824,80400.000,,,0.0000,,,,,,,
4825,80416.667,,,0.0000,,,,,,,
4826,80433.333,,,0.0000,,,,,,,
4827,80450.000,,,0.0000,,,,,,,
4828,80466.667,,,0.0000,,,,,,,
4829,80483.333,,,0.0000,,,,,,,
4830,80500.000,,,0.0000,,,,,,,
4831,80516.667,,,0.0000,,,,,,,
4832,80533.333,,,0.0000,,,,,,,
4833,80550.000,,,0.0000,,,,,,,
4834,80566.667,,,0.0000,,,,,,,
4835,80583.333,,,0.0000,,,,,,,
4836,80600.000,,,0.0000,,,,,,,
4837,80616.667,,,0.0000,,,,,,,
4838,80633.333,,,0.0000,,,,,,,
4839,80650.000,,,0.0000,,,,,,,
4840,80666.667,,,0.0000,,,,,,,
4841,80683.333,,,0.0000,,,,,,,
4842,80700.000,,,0.0000,,,,,,,
4843,80716.667,,,0.0000,,,,,,,
4844,80733.333,,,0.0000,,,,,,,
4845,80750.000,,,0.0000,,,,,,,
4846,80766.667,,,0.0000,,,,,,,
4847,80783.333,,,0.0000,,,,,,,
4848,80800.000,,,0.0000,,,,,,,
4849,80816.667,,,0.0000,,,,,,,
4850,80833.333,,,0.0000,,,,,,,
4851,80850.000,,,0.0000,,,,,,,
4852,80866.667,,,0.0000,,,,,,,
4853,80883.333,,,0.0000,,,,,,,
4854,80900.000,,,0.0000,,,,,,,
4855,80916.667,,,0.0000,,,,,,,
4856,80933.333,,,0.0000,,,,,,,
4857,80950.000,,,0.0000,,,,,,,
4858,80966.667,,,0.0000,,,,,,,
4859,80983.333,,,0.0000,,,,,,,
4860,81000.000,,,0.0000,,,,,,,
4861,81016.667,,,0.0000,,,,,,,
4862,81033.333,,,0.0000,,,,,,,
4863,81050.000,,,0.0000,,,,,,,
4864,81066.667,,,0.0000,,,,,,,
4865,81083.333,,,0.0000,,,,,,,
4866,81100.000,,,0.0000,,,,,,,
4867,81116.667,,,0.0000,,,,,,,
4868,81133.333,,,0.0000,,,,,,,
4869,81150.000,,,0.0000,,,,,,,
4870,81166.667,,,0.0000,,,,,,,
4871,81183.333,,,0.0000,,,,,,,
4872,81200.000,,,0.0000,,,,,,,
4873,81216.667,,,0.0000,,,,,,,
4874,81233.333,,,0.0000,,,,,,,
4875,81250.000,,,0.0000,,,,,,,
4876,81266.667,,,0.0000,,,,,,,
4877,81283.333,,,0.0000,,,,,,,
4878,81300.000,,,0.0000,,,,,,,
4879,81316.667,,,0.0000,,,,,,,
4880,81333.333,,,0.0000,,,,,,,
4881,81350.000,,,0.0000,,,,,,,
4882,81366.667,,,0.0000,,,,,,,
4883,81383.333,,,0.0000,,,,,,,
4884,81400.000,,,0.0000,,,,,,,
4885,81416.667,,,0.0000,,,,,,,
4886,81433.333,,,0.0000,,,,,,,
4887,81450.000,,,0.0000,,,,,,,
4888,81466.667,,,0.0000,,,,,,,
4889,81483.333,,,0.0000,,,,,,,
4890,81500.000,,,0.0000,,,,,,,
4891,81516.667,,,0.0000,,,,,,,
4892,81533.333,,,0.0000,,,,,,,
4893,81550.000,,,0.0000,,,,,,,
4894,81566.667,,,0.0000,,,,,,,
4895,81583.333,,,0.0000,,,,,,,
4896,81600.000,,,0.0000,,,,,,,
4897,81616.667,,,0.0000,,,,,,,
4898,81633.333,,,0.0000,,,,,,,
4899,81650.000,,,0.0000,,,,,,,
4900,81666.667,,,0.0000,,,,,,,
4901,81683.333,,,0.0000,,,,,,,
4902,81700.000,,,0.0000,,,,,,,
4903,81716.667,,,0.0000,,,,,,,
4904,81733.333,,,0.0000,,,,,,,
4905,81750.000,,,0.0000,,,,,,,
4906,81766.667,,,0.0000,,,,,,,
4907,81783.333,,,0.0000,,,,,,,
4908,81800.000,,,0.0000,,,,,,,
4909,81816.667,,,0.0000,,,,,,,
4910,81833.333,,,0.0000,,,,,,,
4911,81850.000,,,0.0000,,,,,,,
4912,81866.667,,,0.0000,,,,,,,
4913,81883.333,,,0.0000,,,,,,,
4914,81900.000,,,0.0000,,,,,,,
4915,81916.667,,,0.0000,,,,,,,
4916,81933.333,,,0.0000,,,,,,,
4917,81950.000,,,0.0000,,,,,,,
4918,81966.667,,,0.0000,,,,,,,
4919,81983.333,,,0.0000,,,,,,,
4920,82000.000,,,0.0000,,,,,,,
4921,82016.667,,,0.0000,,,,,,,
4922,82033.333,,,0.0000,,,,,,,
4923,82050.000,,,0.0000,,,,,,,
4924,82066.667,,,0.0000,,,,,,,
4925,82083.333,,,0.0000,,,,,,,
4926,82100.000,,,0.0000,,,,,,,
4927,82116.667,,,0.0000,,,,,,,
4928,82133.333,,,0.0000,,,,,,,
4929,82150.000,,,0.0000,,,,,,,
4930,82166.667,,,0.0000,,,,,,,
4931,82183.333,,,0.0000,,,,,,,
4932,82200.000,,,0.0000,,,,,,,
4933,82216.667,,,0.0000,,,,,,,
4934,82233.333,,,0.0000,,,,,,,
4935,82250.000,,,0.0000,,,,,,,
4936,82266.667,,,0.0000,,,,,,,
4937,82283.333,,,0.0000,,,,,,,
4938,82300.000,,,0.0000,,,,,,,
4939,82316.667,,,0.0000,,,,,,,
4940,82333.333,,,0.0000,,,,,,,
4941,82350.000,,,0.0000,,,,,,,
4942,82366.667,,,0.0000,,,,,,,
4943,82383.333,,,0.0000,,,,,,,
4944,82400.000,,,0.0000,,,,,,,
4945,82416.667,,,0.0000,,,,,,,
4946,82433.333,,,0.0000,,,,,,,
4947,82450.000,,,0.0000,,,,,,,
4948,82466.667,,,0.0000,,,,,,,
4949,82483.333,,,0.0000,,,,,,,
4950,82500.000,,,0.0000,,,,,,,
4951,82516.667,,,0.0000,,,,,,,
4952,82533.333,,,0.0000,,,,,,,
4953,82550.000,,,0.0000,,,,,,,
4954,82566.667,,,0.0000,,,,,,,
4955,82583.333,,,0.0000,,,,,,,
4956,82600.000,,,0.0000,,,,,,,
4957,82616.667,,,0.0000,,,,,,,
4958,82633.333,,,0.0000,,,,,,,
4959,82650.000,,,0.0000,,,,,,,
4960,82666.667,,,0.0000,,,,,,,
4961,82683.333,,,0.0000,,,,,,,
4962,82700.000,,,0.0000,,,,,,,
4963,82716.667,,,0.0000,,,,,,,
4964,82733.333,,,0.0000,,,,,,,
4965,82750.000,,,0.0000,,,,,,,
4966,82766.667,,,0.0000,,,,,,,
4967,82783.333,,,0.0000,,,,,,,
4968,82800.000,,,0.0000,,,,,,,
4969,82816.667,,,0.0000,,,,,,,
4970,82833.333,,,0.0000,,,,,,,
4971,82850.000,,,0.0000,,,,,,,
4972,82866.667,,,0.0000,,,,,,,
4973,82883.333,,,0.0000,,,,,,,
4974,82900.000,,,0.0000,,,,,,,
4975,82916.667,,,0.0000,,,,,,,
4976,82933.333,,,0.0000,,,,,,,
4977,82950.000,,,0.0000,,,,,,,
4978,82966.667,,,0.0000,,,,,,,
4979,82983.333,,,0.0000,,,,,,,
4980,83000.000,,,0.0000,,,,,,,
4981,83016.667,,,0.0000,,,,,,,
4982,83033.333,,,0.0000,,,,,,,
4983,83050.000,,,0.0000,,,,,,,
4984,83066.667,,,0.0000,,,,,,,
4985,83083.333,,,0.0000,,,,,,,
4986,83100.000,,,0.0000,,,,,,,
4987,83116.667,,,0.0000,,,,,,,
4988,83133.333,,,0.0000,,,,,,,
4989,83150.000,,,0.0000,,,,,,,
4990,83166.667,,,0.0000,,,,,,,
4991,83183.333,,,0.0000,,,,,,,
4992,83200.000,,,0.0000,,,,,,,
4993,83216.667,,,0.0000,,,,,,,
4994,83233.333,,,0.0000,,,,,,,
4995,83250.000,,,0.0000,,,,,,,
4996,83266.667,,,0.0000,,,,,,,
4997,83283.333,,,0.0000,,,,,,,
4998,83300.000,,,0.0000,,,,,,,
4999,83316.667,,,0.0000,,,,,,,
5000,83333.333,,,0.0000,,,,,,,
5001,83350.000,,,0.0000,,,,,,,
5002,83366.667,,,0.0000,,,,,,,
5003,83383.333,,,0.0000,,,,,,,
5004,83400.000,,,0.0000,,,,,,,
5005,83416.667,,,0.0000,,,,,,,
5006,83433.333,,,0.0000,,,,,,,
5007,83450.000,,,0.0000,,,,,,,
5008,83466.667,,,0.0000,,,,,,,
5009,83483.333,,,0.0000,,,,,,,
5010,83500.000,,,0.0000,,,,,,,
5011,83516.667,,,0.0000,,,,,,,
5012,83533.333,,,0.0000,,,,,,,
5013,83550.000,,,0.0000,,,,,,,
5014,83566.667,,,0.0000,,,,,,,
5015,83583.333,,,0.0000,,,,,,,
5016,83600.000,,,0.0000,,,,,,,
5017,83616.667,,,0.0000,,,,,,,
5018,83633.333,,,0.0000,,,,,,,
5019,83650.000,,,0.0000,,,,,,,
5020,83666.667,,,0.0000,,,,,,,
5021,83683.333,,,0.0000,,,,,,,
5022,83700.000,,,0.0000,,,,,,,
5023,83716.667,,,0.0000,,,,,,,
5024,83733.333,,,0.0000,,,,,,,
5025,83750.000,,,0.0000,,,,,,,
5026,83766.667,,,0.0000,,,,,,,
5027,83783.333,,,0.0000,,,,,,,
5028,83800.000,,,0.0000,,,,,,,
5029,83816.667,,,0.0000,,,,,,,
5030,83833.333,,,0.0000,,,,,,,
5031,83850.000,,,0.0000,,,,,,,
5032,83866.667,,,0.0000,,,,,,,
5033,83883.333,,,0.0000,,,,,,,
5034,83900.000,,,0.0000,,,,,,,
5035,83916.667,,,0.0000,,,,,,,
5036,83933.333,,,0.0000,,,,,,,
5037,83950.000,,,0.0000,,,,,,,
5038,83966.667,,,0.0000,,,,,,,
5039,83983.333,,,0.0000,,,,,,,
5040,84000.000,,,0.0000,,,,,,,
5041,84016.667,,,0.0000,,,,,,,
5042,84033.333,,,0.0000,,,,,,,
5043,84050.000,,,0.0000,,,,,,,
5044,84066.667,,,0.0000,,,,,,,
5045,84083.333,,,0.0000,,,,,,,
5046,84100.000,,,0.0000,,,,,,,
5047,84116.667,,,0.0000,,,,,,,
5048,84133.333,,,0.0000,,,,,,,
5049,84150.000,,,0.0000,,,,,,,
5050,84166.667,,,0.0000,,,,,,,
5051,84183.333,,,0.0000,,,,,,,
5052,84200.000,,,0.0000,,,,,,,
5053,84216.667,,,0.0000,,,,,,,
5054,84233.333,,,0.0000,,,,,,,
5055,84250.000,,,0.0000,,,,,,,
5056,84266.667,,,0.0000,,,,,,,
5057,84283.333,,,0.0000,,,,,,,
5058,84300.000,,,0.0000,,,,,,,
5059,84316.667,,,0.0000,,,,,,,
5060,84333.333,,,0.0000,,,,,,,
5061,84350.000,,,0.0000,,,,,,,
5062,84366.667,,,0.0000,,,,,,,
5063,84383.333,,,0.0000,,,,,,,
5064,84400.000,,,0.0000,,,,,,,
5065,84416.667,,,0.0000,,,,,,,
5066,84433.333,,,0.0000,,,,,,,
5067,84450.000,,,0.0000,,,,,,,
5068,84466.667,,,0.0000,,,,,,,
5069,84483.333,,,0.0000,,,,,,,
5070,84500.000,,,0.0000,,,,,,,
5071,84516.667,,,0.0000,,,,,,,
5072,84533.333,,,0.0000,,,,,,,
5073,84550.000,,,0.0000,,,,,,,
5074,84566.667,,,0.0000,,,,,,,
5075,84583.333,,,0.0000,,,,,,,
5076,84600.000,,,0.0000,,,,,,,
5077,84616.667,,,0.0000,,,,,,,
5078,84633.333,,,0.0000,,,,,,,
5079,84650.000,,,0.0000,,,,,,,
