session_id,frame_id,timestamp_ms,stagger_mm,diameter_mm,confidence,anomaly_types,anomaly_severities
20260309T100953_4da63b,487,8116.667,,,0.0000,,
20260309T100953_4da63b,488,8133.333,,,0.0000,,
20260309T100953_4da63b,489,8150.000,,,0.0000,,
20260309T100953_4da63b,490,8166.667,,,0.0000,,
20260309T100953_4da63b,491,8183.333,,,0.0000,,
20260309T100953_4da63b,492,8200.000,,,0.0000,,
20260309T100953_4da63b,493,8216.667,,,0.0000,,
20260309T100953_4da63b,494,8233.333,,,0.0000,,
20260309T100953_4da63b,495,8250.000,,,0.0000,,
20260309T100953_4da63b,496,8266.667,,,0.0000,,
20260309T100953_4da63b,497,8283.333,,,0.0000,,
20260309T100953_4da63b,498,8300.000,,,0.0000,,
20260309T100953_4da63b,499,8316.667,,,0.0000,,
20260309T100953_4da63b,500,8333.333,,,0.0000,,
20260309T100953_4da63b,501,8350.000,,,0.0000,,
20260309T100953_4da63b,502,8366.667,,,0.0000,,
20260309T100953_4da63b,503,8383.333,,,0.0000,,
20260309T100953_4da63b,504,8400.000,,,0.0000,,
20260309T100953_4da63b,505,8416.667,,,0.0000,,
20260309T100953_4da63b,506,8433.333,,,0.0000,,
20260309T100953_4da63b,507,8450.000,,,0.0000,,
20260309T100953_4da63b,508,8466.667,,,0.0000,,
20260309T100953_4da63b,509,8483.333,,,0.0000,,
20260309T100953_4da63b,510,8500.000,,,0.0000,,
20260309T100953_4da63b,511,8516.667,,,0.0000,,
20260309T100953_4da63b,512,8533.333,,,0.0000,,
20260309T100953_4da63b,513,8550.000,,,0.0000,,
20260309T100953_4da63b,514,8566.667,,,0.0000,,
20260309T100953_4da63b,515,8583.333,,,0.0000,,
20260309T100953_4da63b,516,8600.000,,,0.0000,,
20260309T100953_4da63b,517,8616.667,,,0.0000,,
20260309T100953_4da63b,518,8633.333,,,0.0000,,
20260309T100953_4da63b,519,8650.000,,,0.0000,,
20260309T100953_4da63b,520,8666.667,,,0.0000,,
20260309T100953_4da63b,521,8683.333,,,0.0000,,
20260309T100953_4da63b,522,8700.000,,,0.0000,,
20260309T100953_4da63b,523,8716.667,,,0.0000,,
20260309T100953_4da63b,524,8733.333,,,0.0000,,
20260309T100953_4da63b,525,8750.000,,,0.0000,,
20260309T100953_4da63b,526,8766.667,,,0.0000,,
20260309T100953_4da63b,527,8783.333,,,0.0000,,
20260309T100953_4da63b,528,8800.000,,,0.0000,,
20260309T100953_4da63b,529,8816.667,,,0.0000,,
20260309T100953_4da63b,530,8833.333,,,0.0000,,
20260309T100953_4da63b,531,8850.000,,,0.0000,,
20260309T100953_4da63b,532,8866.667,,,0.0000,,
20260309T100953_4da63b,533,8883.333,,,0.0000,,
20260309T100953_4da63b,534,8900.000,,,0.0000,,
20260309T100953_4da63b,535,8916.667,,,0.0000,,
20260309T100953_4da63b,536,8933.333,,,0.0000,,
20260309T100953_4da63b,537,8950.000,,,0.0000,,
20260309T100953_4da63b,538,8966.667,,,0.0000,,
20260309T100953_4da63b,539,8983.333,,,0.0000,,
20260309T100953_4da63b,540,9000.000,,,0.0000,,
20260309T100953_4da63b,541,9016.667,,,0.0000,,
20260309T100953_4da63b,542,9033.333,,,0.0000,,
20260309T100953_4da63b,543,9050.000,,,0.0000,,
20260309T100953_4da63b,544,9066.667,,,0.0000,,
20260309T100953_4da63b,545,9083.333,,,0.0000,,
20260309T100953_4da63b,546,9100.000,,,0.0000,,
20260309T100953_4da63b,547,9116.667,,,0.0000,,
20260309T100953_4da63b,548,9133.333,,,0.0000,,
20260309T100953_4da63b,549,9150.000,,,0.0000,,
20260309T100953_4da63b,550,9166.667,,,0.0000,,
20260309T100953_4da63b,551,9183.333,,,0.0000,,
20260309T100953_4da63b,552,9200.000,,,0.0000,,
20260309T100953_4da63b,553,9216.667,,,0.0000,,
20260309T100953_4da63b,554,9233.333,,,0.0000,,
20260309T100953_4da63b,555,9250.000,,,0.0000,,
20260309T100953_4da63b,556,9266.667,,,0.0000,,
20260309T100953_4da63b,557,9283.333,,,0.0000,,
20260309T100953_4da63b,558,9300.000,,,0.0000,,
20260309T100953_4da63b,559,9316.667,,,0.0000,,
20260309T100953_4da63b,560,9333.333,,,0.0000,,
20260309T100953_4da63b,561,9350.000,,,0.0000,,
20260309T100953_4da63b,562,9366.667,,,0.0000,,
20260309T100953_4da63b,563,9383.333,,,0.0000,,
20260309T100953_4da63b,564,9400.000,,,0.0000,,
20260309T100953_4da63b,565,9416.667,,,0.0000,,
20260309T100953_4da63b,566,9433.333,,,0.0000,,
20260309T100953_4da63b,567,9450.000,,,0.0000,,
20260309T100953_4da63b,568,9466.667,,,0.0000,,
20260309T100953_4da63b,569,9483.333,,,0.0000,,
20260309T100953_4da63b,570,9500.000,,,0.0000,,
20260309T100953_4da63b,571,9516.667,,,0.0000,,
20260309T100953_4da63b,572,9533.333,,,0.0000,,
20260309T100953_4da63b,573,9550.000,,,0.0000,,
20260309T100953_4da63b,574,9566.667,,,0.0000,,
20260309T100953_4da63b,575,9583.333,,,0.0000,,
20260309T100953_4da63b,576,9600.000,,,0.0000,,
20260309T100953_4da63b,577,9616.667,,,0.0000,,
20260309T100953_4da63b,578,9633.333,,,0.0000,,
20260309T100953_4da63b,579,9650.000,,,0.0000,,
20260309T100953_4da63b,580,9666.667,,,0.0000,,
20260309T100953_4da63b,581,9683.333,,,0.0000,,
20260309T100953_4da63b,582,9700.000,,,0.0000,,
20260309T100953_4da63b,583,9716.667,,,0.0000,,
20260309T100953_4da63b,584,9733.333,,,0.0000,,
20260309T100953_4da63b,585,9750.000,,,0.0000,,
20260309T100953_4da63b,586,9766.667,,,0.0000,,
20260309T100953_4da63b,587,9783.333,,,0.0000,,
20260309T100953_4da63b,588,9800.000,,,0.0000,,
20260309T100953_4da63b,589,9816.667,,,0.0000,,
20260309T100953_4da63b,590,9833.333,,,0.0000,,
20260309T100953_4da63b,591,9850.000,,,0.0000,,
20260309T100953_4da63b,592,9866.667,,,0.0000,,
20260309T100953_4da63b,593,9883.333,,,0.0000,,
20260309T100953_4da63b,594,9900.000,,,0.0000,,
20260309T100953_4da63b,595,9916.667,,,0.0000,,
20260309T100953_4da63b,596,9933.333,,,0.0000,,
20260309T100953_4da63b,597,9950.000,,,0.0000,,
20260309T100953_4da63b,598,9966.667,,,0.0000,,
20260309T100953_4da63b,599,9983.333,,,0.0000,,
20260309T100953_4da63b,600,10000.000,,,0.0000,,
20260309T100953_4da63b,601,10016.667,,,0.0000,,
20260309T100953_4da63b,602,10033.333,,,0.0000,,
20260309T100953_4da63b,603,10050.000,,,0.0000,,
20260309T100953_4da63b,604,10066.667,,,0.0000,,
20260309T100953_4da63b,605,10083.333,,,0.0000,,
20260309T100953_4da63b,606,10100.000,,,0.0000,,
20260309T100953_4da63b,607,10116.667,,,0.0000,,
20260309T100953_4da63b,608,10133.333,,,0.0000,,
20260309T100953_4da63b,609,10150.000,,,0.0000,,
20260309T100953_4da63b,610,10166.667,,,0.0000,,
20260309T100953_4da63b,611,10183.333,,,0.0000,,
20260309T100953_4da63b,612,10200.000,,,0.0000,,
20260309T100953_4da63b,613,10216.667,,,0.0000,,
20260309T100953_4da63b,614,10233.333,,,0.0000,,
20260309T100953_4da63b,615,10250.000,,,0.0000,,
20260309T100953_4da63b,616,10266.667,,,0.0000,,
20260309T100953_4da63b,617,10283.333,,,0.0000,,
20260309T100953_4da63b,618,10300.000,,,0.0000,,
20260309T100953_4da63b,619,10316.667,,,0.0000,,
20260309T100953_4da63b,620,10333.333,,,0.0000,,
20260309T100953_4da63b,621,10350.000,,,0.0000,,
20260309T100953_4da63b,622,10366.667,,,0.0000,,
20260309T100953_4da63b,623,10383.333,,,0.0000,,
20260309T100953_4da63b,624,10400.000,,,0.0000,,
20260309T100953_4da63b,625,10416.667,,,0.0000,,
20260309T100953_4da63b,626,10433.333,,,0.0000,,
20260309T100953_4da63b,627,10450.000,,,0.0000,,
20260309T100953_4da63b,628,10466.667,,,0.0000,,
20260309T100953_4da63b,629,10483.333,,,0.0000,,
20260309T100953_4da63b,630,10500.000,,,0.0000,,
20260309T100953_4da63b,631,10516.667,,,0.0000,,
20260309T100953_4da63b,632,10533.333,,,0.0000,,
20260309T100953_4da63b,633,10550.000,,,0.0000,,
20260309T100953_4da63b,634,10566.667,,,0.0000,,
20260309T100953_4da63b,635,10583.333,,,0.0000,,
20260309T100953_4da63b,636,10600.000,,,0.0000,,
20260309T100953_4da63b,637,10616.667,,,0.0000,,
20260309T100953_4da63b,638,10633.333,,,0.0000,,
20260309T100953_4da63b,639,10650.000,,,0.0000,,
20260309T100953_4da63b,640,10666.667,,,0.0000,,
20260309T100953_4da63b,641,10683.333,,,0.0000,,
20260309T100953_4da63b,642,10700.000,,,0.0000,,
20260309T100953_4da63b,643,10716.667,,,0.0000,,
20260309T100953_4da63b,644,10733.333,,,0.0000,,
20260309T100953_4da63b,645,10750.000,,,0.0000,,
20260309T100953_4da63b,646,10766.667,,,0.0000,,
20260309T100953_4da63b,647,10783.333,,,0.0000,,
20260309T100953_4da63b,648,10800.000,,,0.0000,,
20260309T100953_4da63b,649,10816.667,,,0.0000,,
20260309T100953_4da63b,650,10833.333,,,0.0000,,
20260309T100953_4da63b,651,10850.000,,,0.0000,,
20260309T100953_4da63b,652,10866.667,,,0.0000,,
20260309T100953_4da63b,653,10883.333,,,0.0000,,
20260309T100953_4da63b,654,10900.000,,,0.0000,,
20260309T100953_4da63b,655,10916.667,,,0.0000,,
20260309T100953_4da63b,656,10933.333,,,0.0000,,
20260309T100953_4da63b,657,10950.000,,,0.0000,,
20260309T100953_4da63b,658,10966.667,,,0.0000,,
20260309T100953_4da63b,659,10983.333,,,0.0000,,
20260309T100953_4da63b,660,11000.000,,,0.0000,,
20260309T100953_4da63b,661,11016.667,,,0.0000,,
20260309T100953_4da63b,662,11033.333,,,0.0000,,
20260309T100953_4da63b,663,11050.000,,,0.0000,,
20260309T100953_4da63b,664,11066.667,,,0.0000,,
20260309T100953_4da63b,665,11083.333,,,0.0000,,
20260309T100953_4da63b,666,11100.000,,,0.0000,,
20260309T100953_4da63b,667,11116.667,,,0.0000,,
20260309T100953_4da63b,668,11133.333,,,0.0000,,
20260309T100953_4da63b,669,11150.000,,,0.0000,,
20260309T100953_4da63b,670,11166.667,,,0.0000,,
20260309T100953_4da63b,671,11183.333,,,0.0000,,
20260309T100953_4da63b,672,11200.000,,,0.0000,,
20260309T100953_4da63b,673,11216.667,,,0.0000,,
20260309T100953_4da63b,674,11233.333,,,0.0000,,
20260309T100953_4da63b,675,11250.000,,,0.0000,,
20260309T100953_4da63b,676,11266.667,,,0.0000,,
20260309T100953_4da63b,677,11283.333,,,0.0000,,
20260309T100953_4da63b,678,11300.000,,,0.0000,,
20260309T100953_4da63b,679,11316.667,,,0.0000,,
20260309T100953_4da63b,680,11333.333,,,0.0000,,
20260309T100953_4da63b,681,11350.000,,,0.0000,,
20260309T100953_4da63b,682,11366.667,,,0.0000,,
20260309T100953_4da63b,683,11383.333,,,0.0000,,
20260309T100953_4da63b,684,11400.000,,,0.0000,,
20260309T100953_4da63b,685,11416.667,,,0.0000,,
20260309T100953_4da63b,686,11433.333,,,0.0000,,
20260309T100953_4da63b,687,11450.000,,,0.0000,,
20260309T100953_4da63b,688,11466.667,,,0.0000,,
20260309T100953_4da63b,689,11483.333,,,0.0000,,
20260309T100953_4da63b,690,11500.000,,,0.0000,,
20260309T100953_4da63b,691,11516.667,,,0.0000,,
20260309T100953_4da63b,692,11533.333,,,0.0000,,
20260309T100953_4da63b,693,11550.000,,,0.0000,,
20260309T100953_4da63b,694,11566.667,,,0.0000,,
20260309T100953_4da63b,695,11583.333,,,0.0000,,
20260309T100953_4da63b,696,11600.000,,,0.0000,,
20260309T100953_4da63b,697,11616.667,,,0.0000,,
20260309T100953_4da63b,698,11633.333,,,0.0000,,
20260309T100953_4da63b,699,11650.000,,,0.0000,,
20260309T100953_4da63b,700,11666.667,,,0.0000,,
20260309T100953_4da63b,701,11683.333,,,0.0000,,
20260309T100953_4da63b,702,11700.000,,,0.0000,,
20260309T100953_4da63b,703,11716.667,,,0.0000,,
20260309T100953_4da63b,704,11733.333,,,0.0000,,
20260309T100953_4da63b,705,11750.000,,,0.0000,,
20260309T100953_4da63b,706,11766.667,,,0.0000,,
20260309T100953_4da63b,707,11783.333,,,0.0000,,
20260309T100953_4da63b,708,11800.000,,,0.0000,,
20260309T100953_4da63b,709,11816.667,,,0.0000,,
20260309T100953_4da63b,710,11833.333,,,0.0000,,
20260309T100953_4da63b,711,11850.000,,,0.0000,,
20260309T100953_4da63b,712,11866.667,,,0.0000,,
20260309T100953_4da63b,713,11883.333,,,0.0000,,
20260309T100953_4da63b,714,11900.000,,,0.0000,,
20260309T100953_4da63b,715,11916.667,,,0.0000,,
20260309T100953_4da63b,716,11933.333,,,0.0000,,
20260309T100953_4da63b,717,11950.000,,,0.0000,,
20260309T100953_4da63b,718,11966.667,,,0.0000,,
20260309T100953_4da63b,719,11983.333,,,0.0000,,
20260309T100953_4da63b,720,12000.000,,,0.0000,,
20260309T100953_4da63b,721,12016.667,,,0.0000,,
20260309T100953_4da63b,722,12033.333,,,0.0000,,
20260309T100953_4da63b,723,12050.000,,,0.0000,,
20260309T100953_4da63b,724,12066.667,,,0.0000,,
20260309T100953_4da63b,725,12083.333,,,0.0000,,
20260309T100953_4da63b,726,12100.000,,,0.0000,,
20260309T100953_4da63b,727,12116.667,,,0.0000,,
20260309T100953_4da63b,728,12133.333,,,0.0000,,
20260309T100953_4da63b,729,12150.000,,,0.0000,,
20260309T100953_4da63b,730,12166.667,,,0.0000,,
20260309T100953_4da63b,731,12183.333,,,0.0000,,
20260309T100953_4da63b,732,12200.000,,,0.0000,,
20260309T100953_4da63b,733,12216.667,,,0.0000,,
20260309T100953_4da63b,734,12233.333,,,0.0000,,
20260309T100953_4da63b,735,12250.000,,,0.0000,,
20260309T100953_4da63b,736,12266.667,,,0.0000,,
20260309T100953_4da63b,737,12283.333,,,0.0000,,
20260309T100953_4da63b,738,12300.000,,,0.0000,,
20260309T100953_4da63b,739,12316.667,,,0.0000,,
20260309T100953_4da63b,740,12333.333,,,0.0000,,
20260309T100953_4da63b,741,12350.000,,,0.0000,,
20260309T100953_4da63b,742,12366.667,,,0.0000,,
20260309T100953_4da63b,743,12383.333,,,0.0000,,
20260309T100953_4da63b,744,12400.000,,,0.0000,,
20260309T100953_4da63b,745,12416.667,,,0.0000,,
20260309T100953_4da63b,746,12433.333,,,0.0000,,
20260309T100953_4da63b,747,12450.000,,,0.0000,,
20260309T100953_4da63b,748,12466.667,,,0.0000,,
20260309T100953_4da63b,749,12483.333,,,0.0000,,
20260309T100953_4da63b,750,12500.000,,,0.0000,,
20260309T100953_4da63b,751,12516.667,,,0.0000,,
20260309T100953_4da63b,752,12533.333,,,0.0000,,
20260309T100953_4da63b,753,12550.000,,,0.0000,,
20260309T100953_4da63b,754,12566.667,,,0.0000,,
20260309T100953_4da63b,755,12583.333,,,0.0000,,
20260309T100953_4da63b,756,12600.000,,,0.0000,,
20260309T100953_4da63b,757,12616.667,,,0.0000,,
20260309T100953_4da63b,758,12633.333,,,0.0000,,
20260309T100953_4da63b,759,12650.000,,,0.0000,,
20260309T100953_4da63b,760,12666.667,,,0.0000,,
20260309T100953_4da63b,761,12683.333,,,0.0000,,
20260309T100953_4da63b,762,12700.000,,,0.0000,,
20260309T100953_4da63b,763,12716.667,,,0.0000,,
20260309T100953_4da63b,764,12733.333,,,0.0000,,
20260309T100953_4da63b,765,12750.000,,,0.0000,,
20260309T100953_4da63b,766,12766.667,,,0.0000,,
20260309T100953_4da63b,767,12783.333,,,0.0000,,
20260309T100953_4da63b,768,12800.000,,,0.0000,,
20260309T100953_4da63b,769,12816.667,,,0.0000,,
20260309T100953_4da63b,770,12833.333,,,0.0000,,
20260309T100953_4da63b,771,12850.000,,,0.0000,,
20260309T100953_4da63b,772,12866.667,,,0.0000,,
20260309T100953_4da63b,773,12883.333,,,0.0000,,
20260309T100953_4da63b,774,12900.000,,,0.0000,,
20260309T100953_4da63b,775,12916.667,,,0.0000,,
20260309T100953_4da63b,776,12933.333,,,0.0000,,
20260309T100953_4da63b,777,12950.000,,,0.0000,,
20260309T100953_4da63b,778,12966.667,,,0.0000,,
20260309T100953_4da63b,779,12983.333,,,0.0000,,
20260309T100953_4da63b,780,13000.000,,,0.0000,,
20260309T100953_4da63b,781,13016.667,,,0.0000,,
20260309T100953_4da63b,782,13033.333,,,0.0000,,
20260309T100953_4da63b,783,13050.000,,,0.0000,,
20260309T100953_4da63b,784,13066.667,,,0.0000,,
20260309T100953_4da63b,785,13083.333,,,0.0000,,
20260309T100953_4da63b,786,13100.000,,,0.0000,,
20260309T100953_4da63b,787,13116.667,,,0.0000,,
20260309T100953_4da63b,788,13133.333,,,0.0000,,
20260309T100953_4da63b,789,13150.000,,,0.0000,,
20260309T100953_4da63b,790,13166.667,,,0.0000,,
20260309T100953_4da63b,791,13183.333,,,0.0000,,
20260309T100953_4da63b,792,13200.000,,,0.0000,,
20260309T100953_4da63b,793,13216.667,,,0.0000,,
20260309T100953_4da63b,794,13233.333,,,0.0000,,
20260309T100953_4da63b,795,13250.000,,,0.0000,,
20260309T100953_4da63b,796,13266.667,,,0.0000,,
20260309T100953_4da63b,797,13283.333,,,0.0000,,
20260309T100953_4da63b,798,13300.000,,,0.0000,,
20260309T100953_4da63b,799,13316.667,,,0.0000,,
20260309T100953_4da63b,800,13333.333,,,0.0000,,
20260309T100953_4da63b,801,13350.000,,,0.0000,,
20260309T100953_4da63b,802,13366.667,,,0.0000,,
20260309T100953_4da63b,803,13383.333,,,0.0000,,
20260309T100953_4da63b,804,13400.000,,,0.0000,,
20260309T100953_4da63b,805,13416.667,,,0.0000,,
20260309T100953_4da63b,806,13433.333,,,0.0000,,
20260309T100953_4da63b,807,13450.000,,,0.0000,,
20260309T100953_4da63b,808,13466.667,,,0.0000,,
20260309T100953_4da63b,809,13483.333,,,0.0000,,
20260309T100953_4da63b,810,13500.000,,,0.0000,,
20260309T100953_4da63b,811,13516.667,,,0.0000,,
20260309T100953_4da63b,812,13533.333,,,0.0000,,
20260309T100953_4da63b,813,13550.000,,,0.0000,,
20260309T100953_4da63b,814,13566.667,,,0.0000,,
20260309T100953_4da63b,815,13583.333,,,0.0000,,
20260309T100953_4da63b,816,13600.000,,,0.0000,,
20260309T100953_4da63b,817,13616.667,,,0.0000,,
20260309T100953_4da63b,818,13633.333,,,0.0000,,
20260309T100953_4da63b,819,13650.000,,,0.0000,,
20260309T100953_4da63b,820,13666.667,,,0.0000,,
20260309T100953_4da63b,821,13683.333,,,0.0000,,
20260309T100953_4da63b,822,13700.000,,,0.0000,,
20260309T100953_4da63b,823,13716.667,,,0.0000,,
20260309T100953_4da63b,824,13733.333,,,0.0000,,
20260309T100953_4da63b,825,13750.000,,,0.0000,,
20260309T100953_4da63b,826,13766.667,,,0.0000,,
20260309T100953_4da63b,827,13783.333,,,0.0000,,
20260309T100953_4da63b,828,13800.000,,,0.0000,,
20260309T100953_4da63b,829,13816.667,,,0.0000,,
20260309T100953_4da63b,830,13833.333,,,0.0000,,
20260309T100953_4da63b,831,13850.000,,,0.0000,,
20260309T100953_4da63b,832,13866.667,,,0.0000,,
20260309T100953_4da63b,833,13883.333,,,0.0000,,
20260309T100953_4da63b,834,13900.000,,,0.0000,,
20260309T100953_4da63b,835,13916.667,,,0.0000,,
20260309T100953_4da63b,836,13933.333,,,0.0000,,
20260309T100953_4da63b,837,13950.000,,,0.0000,,
20260309T100953_4da63b,838,13966.667,,,0.0000,,
20260309T100953_4da63b,839,13983.333,,,0.0000,,
20260309T100953_4da63b,840,14000.000,,,0.0000,,
20260309T100953_4da63b,841,14016.667,,,0.0000,,
20260309T100953_4da63b,842,14033.333,,,0.0000,,
20260309T100953_4da63b,843,14050.000,,,0.0000,,
20260309T100953_4da63b,844,14066.667,,,0.0000,,
20260309T100953_4da63b,845,14083.333,,,0.0000,,
20260309T100953_4da63b,846,14100.000,,,0.0000,,
20260309T100953_4da63b,847,14116.667,,,0.0000,,
20260309T100953_4da63b,848,14133.333,,,0.0000,,
20260309T100953_4da63b,849,14150.000,,,0.0000,,
20260309T100953_4da63b,850,14166.667,,,0.0000,,
20260309T100953_4da63b,851,14183.333,,,0.0000,,
20260309T100953_4da63b,852,14200.000,,,0.0000,,
20260309T100953_4da63b,853,14216.667,,,0.0000,,
20260309T100953_4da63b,854,14233.333,,,0.0000,,
20260309T100953_4da63b,855,14250.000,,,0.0000,,
20260309T100953_4da63b,856,14266.667,,,0.0000,,
20260309T100953_4da63b,857,14283.333,,,0.0000,,
20260309T100953_4da63b,858,14300.000,,,0.0000,,
20260309T100953_4da63b,859,14316.667,,,0.0000,,
20260309T100953_4da63b,860,14333.333,,,0.0000,,
20260309T100953_4da63b,861,14350.000,,,0.0000,,
20260309T100953_4da63b,862,14366.667,,,0.0000,,
20260309T100953_4da63b,863,14383.333,,,0.0000,,
20260309T100953_4da63b,864,14400.000,,,0.0000,,
20260309T100953_4da63b,865,14416.667,,,0.0000,,
20260309T100953_4da63b,866,14433.333,,,0.0000,,
20260309T100953_4da63b,867,14450.000,,,0.0000,,
20260309T100953_4da63b,868,14466.667,,,0.0000,,
20260309T100953_4da63b,869,14483.333,,,0.0000,,
20260309T100953_4da63b,870,14500.000,,,0.0000,,
20260309T100953_4da63b,871,14516.667,,,0.0000,,
20260309T100953_4da63b,872,14533.333,,,0.0000,,
20260309T100953_4da63b,873,14550.000,,,0.0000,,
20260309T100953_4da63b,874,14566.667,,,0.0000,,
20260309T100953_4da63b,875,14583.333,,,0.0000,,
20260309T100953_4da63b,876,14600.000,,,0.0000,,
20260309T100953_4da63b,877,14616.667,,,0.0000,,
20260309T100953_4da63b,878,14633.333,,,0.0000,,
20260309T100953_4da63b,879,14650.000,,,0.0000,,
20260309T100953_4da63b,880,14666.667,,,0.0000,,
20260309T100953_4da63b,881,14683.333,,,0.0000,,
20260309T100953_4da63b,882,14700.000,,,0.0000,,
20260309T100953_4da63b,883,14716.667,,,0.0000,,
20260309T100953_4da63b,884,14733.333,,,0.0000,,
20260309T100953_4da63b,885,14750.000,,,0.0000,,
20260309T100953_4da63b,886,14766.667,,,0.0000,,
20260309T100953_4da63b,887,14783.333,,,0.0000,,
20260309T100953_4da63b,888,14800.000,,,0.0000,,
20260309T100953_4da63b,889,14816.667,,,0.0000,,
20260309T100953_4da63b,890,14833.333,,,0.0000,,
20260309T100953_4da63b,891,14850.000,,,0.0000,,
20260309T100953_4da63b,892,14866.667,,,0.0000,,
20260309T100953_4da63b,893,14883.333,,,0.0000,,
20260309T100953_4da63b,894,14900.000,,,0.0000,,
20260309T100953_4da63b,895,14916.667,,,0.0000,,
20260309T100953_4da63b,896,14933.333,,,0.0000,,
20260309T100953_4da63b,897,14950.000,,,0.0000,,
20260309T100953_4da63b,898,14966.667,,,0.0000,,
20260309T100953_4da63b,899,14983.333,,,0.0000,,
20260309T100953_4da63b,900,15000.000,,,0.0000,,
20260309T100953_4da63b,901,15016.667,,,0.0000,,
20260309T100953_4da63b,902,15033.333,,,0.0000,,
20260309T100953_4da63b,903,15050.000,,,0.0000,,
20260309T100953_4da63b,904,15066.667,,,0.0000,,
20260309T100953_4da63b,905,15083.333,,,0.0000,,
20260309T100953_4da63b,906,15100.000,,,0.0000,,
20260309T100953_4da63b,907,15116.667,,,0.0000,,
20260309T100953_4da63b,908,15133.333,,,0.0000,,
20260309T100953_4da63b,909,15150.000,,,0.0000,,
20260309T100953_4da63b,910,15166.667,,,0.0000,,
20260309T100953_4da63b,911,15183.333,,,0.0000,,
20260309T100953_4da63b,912,15200.000,,,0.0000,,
20260309T100953_4da63b,913,15216.667,,,0.0000,,
20260309T100953_4da63b,914,15233.333,,,0.0000,,
20260309T100953_4da63b,915,15250.000,,,0.0000,,
20260309T100953_4da63b,916,15266.667,,,0.0000,,
20260309T100953_4da63b,917,15283.333,,,0.0000,,
20260309T100953_4da63b,918,15300.000,,,0.0000,,
20260309T100953_4da63b,919,15316.667,,,0.0000,,
20260309T100953_4da63b,920,15333.333,,,0.0000,,
20260309T100953_4da63b,921,15350.000,,,0.0000,,
20260309T100953_4da63b,922,15366.667,,,0.0000,,
20260309T100953_4da63b,923,15383.333,,,0.0000,,
20260309T100953_4da63b,924,15400.000,,,0.0000,,
20260309T100953_4da63b,925,15416.667,,,0.0000,,
20260309T100953_4da63b,926,15433.333,,,0.0000,,
20260309T100953_4da63b,927,15450.000,,,0.0000,,
20260309T100953_4da63b,928,15466.667,,,0.0000,,
20260309T100953_4da63b,929,15483.333,,,0.0000,,
20260309T100953_4da63b,930,15500.000,,,0.0000,,
20260309T100953_4da63b,931,15516.667,,,0.0000,,
20260309T100953_4da63b,932,15533.333,,,0.0000,,
20260309T100953_4da63b,933,15550.000,,,0.0000,,
20260309T100953_4da63b,934,15566.667,,,0.0000,,
20260309T100953_4da63b,935,15583.333,,,0.0000,,
20260309T100953_4da63b,936,15600.000,,,0.0000,,
20260309T100953_4da63b,937,15616.667,,,0.0000,,
20260309T100953_4da63b,938,15633.333,,,0.0000,,
20260309T100953_4da63b,939,15650.000,,,0.0000,,
20260309T100953_4da63b,940,15666.667,,,0.0000,,
20260309T100953_4da63b,941,15683.333,,,0.0000,,
20260309T100953_4da63b,942,15700.000,,,0.0000,,
20260309T100953_4da63b,943,15716.667,,,0.0000,,
20260309T100953_4da63b,944,15733.333,,,0.0000,,
20260309T100953_4da63b,945,15750.000,,,0.0000,,
20260309T100953_4da63b,946,15766.667,,,0.0000,,
20260309T100953_4da63b,947,15783.333,,,0.0000,,
20260309T100953_4da63b,948,15800.000,,,0.0000,,
20260309T100953_4da63b,949,15816.667,,,0.0000,,
20260309T100953_4da63b,950,15833.333,,,0.0000,,
